DurationNormal CycleNormal IdleTimeNormal ZeroCountNormal Verdict
0.00539 0.8955200000000001 0.051210000000000006 1.0 0
4e-05 0.8358200000000001 0.0 1.0 0
0.0001 0.62388 0.06786 1.0 0
0.00121 0.8358200000000001 0.30685999999999997 1.0 0
0.00296 0.6179100000000001 -0.02327 1.0 0
2e-05 0.95821 0.16688 1.0 0
0.0047 0.96119 0.42543000000000003 1.0 0
2e-05 0.13731 -0.21402 1.0 0
4e-05 0.17612 -0.20017000000000001 1.0 0
0.06777999999999999 0.46567 -0.13895 1.0 0
0.00022 0.9343299999999999 0.41025 1.0 0
0.00056 0.14627 0.02094 1.0 0
4e-05 0.69552 0.0209 1.0 0
2.9999999999999997e-05 0.45671999999999996 0.17751 1.0 0
0.00447 0.19403 -0.28236999999999995 1.0 0
0.10354000000000001 0.47761000000000003 -0.046939999999999996 1.0 0
0.0177 0.67761 -0.07542 1.0 0
9e-05 0.69552 0.19989 1.0 0
0.0178 0.74328 -0.01366 1.0 0
0.01102 0.1194 0.00172 1.0 0
0.00032 0.10745999999999999 -0.41594 1.0 0
0.00022 0.30448000000000003 -0.14922 1.0 0
1e-05 0.4209 0.18965 1.0 0
0.0009699999999999999 0.76418 0.08843999999999999 1.0 0
0.00658 0.96716 -0.0027 1.0 0
1e-05 0.08358 0.0 1.0 0
0.00072 0.7791 0.16221 1.0 0
0.00464 0.11045 -0.19305 1.0 0
1e-05 0.6268699999999999 0.0 1.0 0
0.0006 0.50149 -0.74827 1.0 0
4e-05 0.71642 0.02483 1.0 0
2e-05 0.9641799999999999 0.034589999999999996 1.0 0
0.00016 0.1791 -0.06054 1.0 0
0.00075 0.85075 0.1287 1.0 0
0.0006900000000000001 0.54925 0.0328 1.0 0
0.00028 0.79104 0.07696 1.0 0
2e-05 0.09851 -0.24779 1.0 0
0.00043 0.09851 -0.14992 1.0 0
0.00011999999999999999 0.07164 -0.14531 1.0 0
5.9999999999999995e-05 0.78806 0.15422 1.0 0
0.00205 0.6746300000000001 0.31216 1.0 0
2.9999999999999997e-05 0.2209 -0.27534000000000003 1.0 0
0.04425 0.52836 0.23781 1.0 0
2e-05 0.6597 0.31876 1.0 0
7e-05 0.19403 -0.90914 1.0 0
0.00058 0.26269000000000003 -0.30183000000000004 1.0 0
1e-05 0.64776 0.18863 1.0 0
2e-05 0.7791 0.37339 1.0 0
0.00157 0.9194 0.18397 1.0 0
4e-05 0.70448 -0.01819 1.0 0
2.9999999999999997e-05 0.79104 -0.02972 1.0 0
2e-05 0.47163999999999995 -0.15999000000000002 1.0 0
0.0048 0.11045 -0.03077 1.0 0
5e-05 0.74925 -0.03911 1.0 0
0.00059 0.7074600000000001 0.25514000000000003 1.0 0
1e-05 0.52836 0.0 1.0 0
0.00026000000000000003 0.7671600000000001 0.013059999999999999 1.0 0
9e-05 0.026869999999999998 -0.98855 1.0 0
5e-05 0.04179 -0.27683 1.0 0
1e-05 0.9850700000000001 -0.0073 1.0 0
0.00139 0.056720000000000007 -0.34107 1.0 0
5e-05 0.6597 0.0 1.0 0
0.0002 0.026869999999999998 -0.05875 1.0 0
8e-05 0.59104 0.21303000000000002 1.0 0
2e-05 0.80597 0.06414 1.0 0
0.0038 0.76418 -0.08317999999999999 1.0 0
2.9999999999999997e-05 0.9970100000000001 0.71346 1.0 0
0.0015199999999999999 0.09254 0.01234 1.0 0
7e-05 0.68358 -0.1345 1.0 0
0.00417 0.95821 0.14529 1.0 0
4e-05 0.47463 0.03948 1.0 0
0.0048200000000000005 0.60597 -0.0135 1.0 0
0.029230000000000003 0.66269 0.0572 1.0 0
0.0003 0.59701 -0.07239 1.0 0
0.00059 0.6029899999999999 0.10347 1.0 0
0.0068200000000000005 0.06567 -0.21844 1.0 0
0.00283 0.01791 -0.26649 1.0 0
5.9999999999999995e-05 0.62388 0.29353 1.0 0
2.9999999999999997e-05 0.54328 -0.17737999999999998 1.0 0
2.9999999999999997e-05 0.10149 -0.013080000000000001 1.0 0
0.00221 0.6268699999999999 0.22108000000000003 1.0 0
0.02557 0.51642 0.23198000000000002 1.0 0
0.00044 0.68657 0.29133000000000003 1.0 0
0.05616 0.7194 0.057620000000000005 1.0 0
0.00031 0.9283600000000001 0.38561999999999996 1.0 0
0.00014 0.6179100000000001 -0.6897 1.0 0
0.0014 0.011940000000000001 -0.0594 0.5 0
0.00445 0.50448 0.03784 1.0 0
0.00031 0.64179 0.02332 1.0 0
1e-05 0.59104 -0.07107999999999999 1.0 0
9e-05 0.57313 -0.18265 1.0 0
5.9999999999999995e-05 0.80597 0.0 1.0 0
0.0185 0.7850699999999999 0.02083 0.75 0
2.9999999999999997e-05 0.7522399999999999 0.27728 1.0 0
0.00481 0.68657 0.09711 1.0 0
0.0002 0.00299 -0.23492 0.25 0
0.00325 0.44776000000000005 -0.0717 1.0 0
0.00011999999999999999 0.18209 0.07866000000000001 1.0 0
0.00073 0.12836 0.05217 1.0 0
0.00415 0.01791 -0.26716 1.0 0
2e-05 0.13134 -0.15644 1.0 0
0.0005200000000000001 0.77313 0.29935 1.0 0
2.9999999999999997e-05 0.9164200000000001 0.41518 1.0 0
1e-05 0.16119 -0.21969 1.0 0
0.0005 0.5552199999999999 -0.71985 1.0 0
5e-05 0.026869999999999998 -0.40118000000000004 0.125 0
0.00021 0.30149000000000004 -0.17353 1.0 0
2.9999999999999997e-05 0.52537 0.24105 1.0 0
1e-05 0.17015 0.0 1.0 0
0.00029 0.75522 0.0 1.0 0
0.00454 0.74328 0.25175 1.0 0
0.0 0.00299 -0.36279 0.0 0
2e-05 0.056720000000000007 0.0016 0.875 0
0.00065 0.86866 0.17146 1.0 0
2e-05 0.90448 0.0 1.0 0
1e-05 0.9283600000000001 0.0 1.0 0
2.9999999999999997e-05 0.54925 -0.0546 1.0 0
0.00187 0.10447999999999999 -0.00279 1.0 0
2e-05 0.45671999999999996 0.20601999999999998 1.0 0
0.00018 0.78209 0.0 1.0 0
2.9999999999999997e-05 0.047760000000000004 0.0 0.5 0
7e-05 0.026869999999999998 -0.3252 0.75 0
0.00575 0.75522 0.32628 1.0 0
8e-05 0.7850699999999999 -0.08256000000000001 1.0 0
0.00023999999999999998 0.0597 -0.049260000000000005 1.0 0
2.9999999999999997e-05 0.11045 0.01913 1.0 0
0.00514 0.19104000000000002 -0.25085999999999997 1.0 0
1e-05 0.9641799999999999 0.2374 1.0 0
0.00039 0.39403 0.13538 1.0 0
0.00013000000000000002 0.69552 0.33451 1.0 0
0.00307 0.98209 0.65894 1.0 0
0.00869 0.54627 -0.06488 1.0 0
4e-05 0.50448 -0.21882 1.0 0
1e-05 0.21791 -0.11893 1.0 0
0.00011 0.6209 -0.1668 1.0 0
0.00298 0.47463 -0.15921 1.0 0
2e-05 0.9164200000000001 0.17922000000000002 1.0 0
0.0082 0.26269000000000003 -0.11205999999999999 0.875 0
2.9999999999999997e-05 0.55224 -0.7247399999999999 1.0 0
0.00285 0.20895999999999998 0.08732999999999999 1.0 0
2e-05 0.80597 0.3608 1.0 0
0.008140000000000001 0.5373100000000001 0.05641 1.0 0
1e-05 0.54328 0.0 1.0 0
0.00041 0.66567 0.23394 1.0 0
0.0050100000000000006 0.43881000000000003 -0.035460000000000005 1.0 0
0.00277 0.6029899999999999 0.20360999999999999 1.0 0
0.00011999999999999999 0.5791 -0.01969 1.0 0
0.00323 0.55821 0.01568 1.0 0
0.00057 0.50746 0.19458 1.0 0
0.00016 0.5552199999999999 0.03574 1.0 0
0.01158 0.62985 0.29823 1.0 0
2e-05 0.9164200000000001 0.0738 1.0 0
0.00045999999999999996 0.78806 0.09405 1.0 0
8e-05 0.79104 0.12815 1.0 0
2e-05 0.7194 0.0 1.0 0
5e-05 0.37313 -0.00984 1.0 0
0.00013000000000000002 0.64478 0.0161 1.0 0
0.0007 0.8209 0.35368 1.0 0
1e-05 0.26866 -0.20077 1.0 0
0.00015 0.12836 -0.22409 1.0 0
9e-05 0.5791 0.0 1.0 0
4e-05 0.91343 0.21909 1.0 0
0.006640000000000001 0.6209 0.15116 1.0 0
0.00043 0.78806 0.35367 1.0 0
0.00209 0.57612 0.2203 1.0 0
0.016040000000000002 0.47463 -0.1804 1.0 0
0.0038799999999999998 0.6985100000000001 0.0 1.0 0
0.00157 0.5194 0.2175 1.0 0
0.0017800000000000001 0.78209 -0.08751 1.0 0
0.00044 0.59104 -0.17583 1.0 0
4e-05 0.9343299999999999 0.17986 1.0 0
2e-05 0.20299 0.0 1.0 0
0.00193 0.67761 0.07632 1.0 0
0.06815 0.75522 0.28788 1.0 0
0.00056 0.06269 -0.96839 1.0 0
0.02924 0.01791 -0.22780999999999998 1.0 0
2.9999999999999997e-05 0.66866 0.23561999999999997 1.0 0
0.0015199999999999999 0.5552199999999999 0.22551 1.0 0
0.0098 0.12239000000000001 -0.19438 1.0 0
0.0014199999999999998 0.66269 0.0328 1.0 0
4e-05 0.66269 -0.67657 1.0 0
0.00099 0.20895999999999998 -0.27094 1.0 0
2.9999999999999997e-05 0.13433 -0.024730000000000002 1.0 0
0.00221 0.68358 0.19474 1.0 0
0.00615 0.63284 0.03542 1.0 0
0.00015 0.04179 -0.13575 1.0 0
0.00025 0.66567 0.0043 1.0 0
2e-05 0.72537 0.32818 1.0 0
0.00182 0.9552200000000001 0.19623 1.0 0
0.00086 0.41194 0.18519000000000002 1.0 0
0.02622 0.17313 -0.2831 1.0 0
0.00011999999999999999 0.72239 0.28507 1.0 0
5.9999999999999995e-05 0.50746 -0.21436 1.0 0
0.00146 0.11045 -0.01786 1.0 0
0.00091 0.96716 0.20018 1.0 0
0.00205 0.41791000000000006 -0.03888 1.0 0
0.00317 0.9761200000000001 0.38935 1.0 0
5.9999999999999995e-05 0.22388000000000002 -0.8971299999999999 1.0 0
1e-05 0.4209 0.15639 1.0 0
0.00447 0.1791 -0.011059999999999999 1.0 0
0.00026000000000000003 0.59104 0.0 1.0 0
0.00014 0.77015 0.03199 1.0 0
0.004379999999999999 0.70149 0.18706 1.0 0
0.0030600000000000002 0.6089600000000001 0.27216999999999997 1.0 0
2e-05 0.13731 -0.36018 1.0 0
9e-05 0.9223899999999999 0.09809 1.0 0
0.00013000000000000002 0.04179 -0.27164 1.0 0
4e-05 0.12836 -0.38434 0.875 0
5.9999999999999995e-05 0.05372999999999999 0.013090000000000001 1.0 0
0.00572 0.68955 0.33097 1.0 0
2e-05 0.7522399999999999 0.0 1.0 0
0.00713 0.64179 -0.15844 1.0 0
0.00015 0.19403 -0.18118 1.0 0
0.00011 0.68955 0.03148 1.0 0
0.00044 0.52836 -0.01732 1.0 0
2e-05 0.60597 0.23754 1.0 0
0.00454 0.07761 -0.41822 1.0 0
5.9999999999999995e-05 0.5403 -0.0008 1.0 0
0.00247 0.52836 0.23123000000000002 1.0 0
0.05255 0.9850700000000001 0.7429399999999999 1.0 0
0.00433 0.35821 -0.09419 1.0 0
0.00135 0.59701 0.10067000000000001 1.0 0
2e-05 0.72537 0.12625999999999998 1.0 0
0.00011999999999999999 0.54925 0.24183000000000002 1.0 0
0.00139 0.60597 0.21754 1.0 0
0.00013000000000000002 0.74627 0.0862 1.0 0
0.00547 0.11342999999999999 -0.24828000000000003 1.0 0
4e-05 0.6806 0.07973999999999999 1.0 0
0.0006799999999999999 0.4209 0.20138 1.0 0
0.00636 0.28358 -0.16802 1.0 0
5e-05 0.67761 0.04131 1.0 0
0.00016 0.12836 -0.24936999999999998 1.0 0
0.00106 0.59104 0.19694 1.0 0
2e-05 0.74328 0.09419 1.0 0
8e-05 0.7522399999999999 0.13319 1.0 0
0.00321 0.6985100000000001 0.24625 1.0 0
0.00634 0.90448 0.053810000000000004 1.0 0
0.00317 0.15821 0.0 1.0 0
0.00031 0.14627 0.03588 1.0 0
0.01195 0.78806 0.32665 1.0 0
8e-05 0.6597 -0.04205 1.0 0
7e-05 0.9910399999999999 0.5553899999999999 1.0 0
2.9999999999999997e-05 0.13433 -0.23125 1.0 0
0.00037 0.2209 0.0 1.0 0
0.00015 0.11642000000000001 -0.28344 1.0 0
5e-05 0.86866 0.05686 1.0 0
0.00139 0.72537 -0.64735 1.0 0
0.00447 0.6119399999999999 0.2209 1.0 0
0.00022999999999999998 0.10745999999999999 -0.033889999999999997 1.0 0
0.00011999999999999999 0.6597 0.0 1.0 0
0.00033 0.24179 0.08324 1.0 0
2e-05 0.9343299999999999 0.09027 1.0 0
0.00079 0.19701 0.0 1.0 0
1e-05 0.7522399999999999 0.0 1.0 0
9e-05 0.12836 -0.28495 1.0 0
2e-05 0.6597 0.19377 1.0 0
5.9999999999999995e-05 0.97015 0.46378 1.0 0
0.0001 0.06567 -0.24453000000000003 1.0 0
0.01866 0.14627 -0.31494 0.75 1
0.00011999999999999999 0.95821 0.10944000000000001 1.0 0
0.00663 0.96716 0.2023 1.0 0
1e-05 0.68358 0.0 1.0 0
0.00144 0.72537 0.05815 1.0 0
0.00018 0.76418 0.02646 1.0 0
2e-05 0.4209 -0.10812999999999999 1.0 0
4e-05 0.74925 0.060520000000000004 1.0 0
0.00061 0.56119 0.20811 1.0 0
2e-05 0.52537 0.13288 1.0 0
2e-05 0.73433 0.0 1.0 0
7e-05 0.66866 -0.67086 1.0 0
2e-05 0.66866 0.08824 1.0 0
0.00047000000000000004 0.20299 -0.28351 1.0 0
5.9999999999999995e-05 0.79104 -0.0015199999999999999 1.0 0
0.00042 0.59104 0.05239 1.0 0
0.02793 0.9910399999999999 0.63272 1.0 0
8e-05 0.45671999999999996 0.14407 1.0 0
2e-05 0.54328 0.0 1.0 0
0.0013800000000000002 0.75821 -0.63136 1.0 0
0.0019399999999999999 0.5403 0.19342 1.0 0
0.00013000000000000002 0.16716 -0.20342000000000002 1.0 0
0.00018 0.04179 -0.0028 1.0 0
0.001 0.46567 0.21729 1.0 0
0.0 0.39104 -0.17809 1.0 0
2e-05 0.10149 -0.16979 1.0 0
0.00016999999999999999 0.09254 -0.02351 1.0 0
1e-05 0.9970100000000001 0.69148 1.0 0
4e-05 0.27760999999999997 0.02094 1.0 0
0.0013599999999999999 0.58209 -0.15952 1.0 0
0.00145 0.54627 -0.72534 1.0 0
4e-05 0.46866 -0.017509999999999998 1.0 0
1e-05 0.6597 0.0 1.0 0
2e-05 0.50149 -0.03883 1.0 0
0.00086 0.13433 -0.34569 1.0 0
0.00016 0.51642 -0.01047 1.0 0
0.0031899999999999997 0.72537 0.10342 1.0 0
0.02277 0.59701 0.034069999999999996 1.0 0
0.00016999999999999999 0.46866 -0.11600999999999999 1.0 0
1e-05 0.07463 -0.17833 0.75 0
2e-05 0.056720000000000007 0.0 0.75 0
0.00029 0.68358 0.32793 1.0 0
0.01366 0.68358 0.2806 1.0 0
2e-05 0.75821 -0.007890000000000001 1.0 0
2e-05 0.056720000000000007 0.0 0.875 0
2.9999999999999997e-05 0.71343 0.07456 1.0 0
0.00091 0.6597 0.24223000000000003 1.0 0
5e-05 0.90448 0.0 1.0 0
0.0008300000000000001 0.03582 -0.02707 1.0 0
0.00015 0.45373 0.1309 1.0 0
2e-05 0.66866 0.0 1.0 0
2e-05 0.011940000000000001 0.0 0.125 0
0.00015 0.37313 0.15880999999999998 1.0 0
0.00018999999999999998 0.79104 0.0999 1.0 0
5e-05 0.8209 0.05517999999999999 1.0 0
7e-05 0.73134 0.09142 1.0 0
0.0008699999999999999 0.98209 0.9007700000000001 1.0 0
1e-05 0.63881 -0.13377999999999998 1.0 0
2e-05 0.8597 0.26676 1.0 0
0.0001 0.48955 0.06813 1.0 0
1e-05 0.5223899999999999 0.21629 1.0 0
1e-05 0.74328 -0.63607 1.0 0
0.0044399999999999995 0.7074600000000001 0.029110000000000004 1.0 0
0.0009199999999999999 0.55224 -0.05148 1.0 0
2.9999999999999997e-05 0.78806 0.020419999999999997 1.0 0
0.0001 0.9194 0.14232999999999998 1.0 0
7e-05 0.56716 0.04333 1.0 0
0.00057 0.11642000000000001 -0.0141 1.0 0
2e-05 0.74627 0.0 1.0 0
5.9999999999999995e-05 0.8358200000000001 0.1177 1.0 0
2e-05 0.55821 0.04647 1.0 0
2e-05 0.17015 0.01811 1.0 0
0.00045 0.22388000000000002 -0.89541 1.0 0
2.9999999999999997e-05 0.97015 0.21991 1.0 0
0.027000000000000003 0.57612 0.27696 1.0 0
0.02126 0.21493 -0.27437 1.0 0
0.00264 0.6597 -0.03412 1.0 0
7e-05 0.42388000000000003 -0.21516 1.0 0
0.00596 0.78209 0.18397 1.0 0
0.00016999999999999999 0.54328 -0.13568 1.0 0
2.9999999999999997e-05 0.47163999999999995 0.0 1.0 0
2e-05 0.26866 -0.25224 1.0 0
0.00021 0.7522399999999999 -0.01665 1.0 0
0.0047 0.10149 -0.2461 1.0 0
2.9999999999999997e-05 0.50448 -0.06972 1.0 0
0.01541 0.7403 -0.08728999999999999 1.0 0
0.00013000000000000002 0.9731299999999999 0.1641 1.0 0
0.00344 0.056720000000000007 -0.24985 0.875 0
0.00635 0.9731299999999999 0.00881 1.0 0
0.00082 0.52836 -0.01218 1.0 0
0.00035 0.78806 0.07229 1.0 0
2e-05 0.48955 -0.17494 1.0 0
4e-05 0.19701 -0.18207 1.0 0
0.00047000000000000004 0.71045 0.32679 1.0 0
0.00029 0.9850700000000001 0.0 0.25 0
0.00506 0.6985100000000001 -0.66135 1.0 0
0.00657 0.9970100000000001 0.94694 1.0 0
0.0007 0.57612 -0.09561 1.0 0
0.00479 0.65373 0.06056 1.0 0
0.00465 0.58507 -0.055670000000000004 1.0 0
4e-05 0.62985 -0.05429 1.0 0
0.05508 0.06866 -0.036719999999999996 1.0 0
0.0009 0.98806 0.9135 1.0 0
0.0009400000000000001 0.72836 0.028730000000000002 1.0 0
0.00058 0.58209 -0.1853 1.0 0
2e-05 0.74925 0.0 1.0 0
0.00031 0.87164 0.16910999999999998 1.0 0
0.00375 0.5194 -0.21436999999999998 1.0 0
1e-05 0.13134 0.0 1.0 0
0.0035700000000000003 0.63881 0.14582 1.0 0
0.00014 0.96119 0.06122999999999999 1.0 0
1e-05 0.7522399999999999 0.0 1.0 0
2e-05 0.056720000000000007 0.0 0.5 0
1e-05 0.93134 0.22657 1.0 0
2.9999999999999997e-05 0.047760000000000004 -0.24936999999999998 0.375 0
0.00018 0.56716 -0.10042999999999999 1.0 0
0.00021 0.65672 -0.01237 1.0 0
0.00037999999999999997 0.55224 0.23923000000000003 1.0 0
0.00328 0.32537 -0.19103 1.0 0
0.00029 0.57015 -0.0127 1.0 0
0.00514 0.03284 -0.07175 1.0 0
4e-05 0.74925 -0.6373 1.0 0
0.00147 0.6209 -0.07451 1.0 0
1e-05 0.2209 0.03325 1.0 0
0.00041 0.47463 -0.08632000000000001 1.0 0
0.00365 0.27760999999999997 -0.13234 1.0 0
2.9999999999999997e-05 0.70448 0.0203 1.0 0
0.0034700000000000004 0.13433 -0.03904 1.0 0
0.00442 0.77313 -0.094 1.0 0
0.00059 0.9343299999999999 0.00303 1.0 0
0.00253 0.50149 -0.05196 1.0 0
0.00014 0.2209 -0.15379 1.0 0
2e-05 0.056720000000000007 -0.0746 0.875 0
0.00253 0.33433 -0.30425 1.0 0
0.00023999999999999998 0.59701 0.26941 1.0 0
0.00215 0.69552 0.04662 1.0 0
0.00395 0.0059700000000000005 -0.07803 0.75 0
0.0016899999999999999 0.65672 0.07046000000000001 1.0 0
2e-05 0.9910399999999999 0.9256 1.0 0
0.00454 0.23284000000000002 0.05492999999999999 1.0 0
0.00203 0.9552200000000001 0.12888 1.0 0
0.00043 0.33731 0.06698 1.0 0
0.0002 0.5940300000000001 0.28244 1.0 0
2.9999999999999997e-05 0.6268699999999999 -0.13964000000000001 1.0 0
0.00042 0.7611899999999999 0.36776 1.0 0
0.00811 0.50149 0.23459000000000002 1.0 0
0.00031 0.5403 -0.07347000000000001 1.0 0
0.0031 0.6089600000000001 0.14883 1.0 0
2e-05 0.5403 0.0 1.0 0
0.02752 0.24775999999999998 -0.22901999999999997 1.0 0
0.061439999999999995 0.21194000000000002 -0.27026999999999995 1.0 0
0.00521 0.7522399999999999 0.35624 1.0 0
0.00117 0.6089600000000001 -0.16088 1.0 0
0.00025 0.6806 0.27135 1.0 0
1e-05 0.95821 0.007509999999999999 1.0 0
1e-05 0.6985100000000001 0.29936 1.0 0
0.00029 0.59104 0.03034 1.0 0
4e-05 0.92537 0.14315999999999998 1.0 0
2e-05 0.023880000000000002 -0.15134 0.25 0
0.00059 0.7791 0.0 1.0 0
0.00056 0.77015 0.0648 1.0 0
2e-05 0.6806 0.033280000000000004 1.0 0
0.00149 0.5194 0.22655999999999998 1.0 0
0.0 0.73433 -0.11205 1.0 0
1e-05 0.28358 -0.23143000000000002 1.0 0
0.00141 0.33731 -0.17894000000000002 1.0 0
2e-05 0.12836 0.0 1.0 0
0.0 0.39104 -0.13715 1.0 0
0.0075 0.19701 -0.37238000000000004 1.0 0
0.00454 0.06567 -0.19799 1.0 0
1e-05 0.07463 0.0 1.0 0
0.08144 0.17612 0.01591 1.0 0
2e-05 1.0 0.7107399999999999 1.0 0
0.00013000000000000002 0.41194 -0.15242 1.0 0
4e-05 0.77015 0.15625 1.0 0
4e-05 0.056720000000000007 0.0 0.875 0
2e-05 0.45671999999999996 0.0 1.0 0
0.00275 0.03284 -0.31904 1.0 0
0.00151 0.46866 0.05094 1.0 0
0.0006799999999999999 0.5194 0.21425 1.0 0
2.9999999999999997e-05 0.6597 -0.03045 1.0 0
0.004520000000000001 0.64776 -0.043160000000000004 1.0 0
0.00394 0.37313 0.15433 1.0 0
2e-05 0.9970100000000001 0.5688 1.0 0
1e-05 0.14925 0.0 1.0 0
2e-05 0.45671999999999996 -0.06093 1.0 0
0.00027 0.87164 0.0 1.0 0
0.00075 0.37313 -0.07397999999999999 1.0 0
0.00249 0.54925 0.058789999999999995 1.0 0
1e-05 0.14627 -0.19404000000000002 1.0 0
0.0001 0.047760000000000004 -0.07483 1.0 0
5e-05 0.74627 0.05401 1.0 0
0.00571 0.056720000000000007 -0.045489999999999996 1.0 0
5.9999999999999995e-05 0.76418 0.20775 1.0 0
0.00016999999999999999 0.9850700000000001 0.7471800000000001 1.0 0
2e-05 0.23881 0.0 1.0 0
0.0001 0.44776000000000005 0.19435999999999998 1.0 0
2.9999999999999997e-05 0.19403 -0.21721 1.0 0
0.00014 0.76418 -0.09822 1.0 0
0.00066 0.49254 0.21846 1.0 0
0.00033 0.49551999999999996 -0.02482 1.0 0
1e-05 0.42388000000000003 0.19075999999999999 1.0 0
0.00182 0.18209 0.01052 1.0 0
7e-05 0.39701 -0.12152 1.0 0
2e-05 0.98806 0.5433399999999999 1.0 0
0.00014 0.14925 -0.13329000000000002 1.0 0
2e-05 0.4209 -0.25375 1.0 0
0.00065 0.42388000000000003 0.1846 1.0 0
0.00067 0.12836 -0.93919 1.0 0
9e-05 0.59104 -0.00595 1.0 0
2e-05 0.6089600000000001 0.0 1.0 0
0.0002 0.6179100000000001 0.04526 1.0 0
0.00036 0.65075 -0.026910000000000003 1.0 0
0.0003 0.80597 0.33046 1.0 0
1e-05 0.93134 -0.5476800000000001 1.0 0
0.0004 0.98806 0.5441199999999999 1.0 0
2e-05 0.7194 0.00627 1.0 0
0.042289999999999994 0.5552199999999999 0.06435 1.0 0
0.051829999999999994 0.50149 0.18394000000000002 1.0 0
1e-05 0.33433 -0.16812 1.0 0
0.00644 0.01791 -0.25121 1.0 0
0.00016999999999999999 0.54925 0.21243 1.0 0
0.00439 0.59104 0.01105 1.0 0
0.0027199999999999998 0.18209 -0.38375 1.0 0
0.00013000000000000002 0.04478 -0.02074 1.0 0
0.00725 0.52537 -0.06828 1.0 0
7e-05 0.7074600000000001 0.26519000000000004 1.0 0
0.01022 0.22388000000000002 0.04778 1.0 0
0.0053 0.06567 -0.13291 1.0 0
5.9999999999999995e-05 0.51642 -0.02395 1.0 0
0.0002 0.17612 0.04363 1.0 0
5e-05 0.34925 -0.0875 1.0 0
0.0014199999999999998 0.65672 -0.07595 1.0 0
0.01649 0.51642 0.25463 1.0 0
0.00028 0.51642 -0.73552 1.0 0
0.01165 0.09552000000000001 -0.026789999999999998 1.0 0
0.0 0.07463 -0.05256 0.75 0
0.0024100000000000002 0.8358200000000001 0.34654 1.0 0
0.00253 0.17313 0.03199 1.0 0
1e-05 0.9432799999999999 0.15649000000000002 1.0 0
2.9999999999999997e-05 0.52836 0.23838 1.0 0
8e-05 0.49551999999999996 0.18478 1.0 0
2e-05 0.74627 0.33764 1.0 0
0.00613 0.05075 -0.28817 1.0 0
0.00027 0.91343 0.10064 1.0 0
2e-05 0.03582 -0.38345999999999997 0.875 0
0.0008900000000000001 0.06567 -0.12633 1.0 0
0.00462 0.16119 -0.27721 1.0 0
0.00116 0.9910399999999999 0.64367 1.0 0
1e-05 0.9552200000000001 0.06616 1.0 0
0.02179 0.55224 -0.026680000000000002 1.0 0
0.00011 0.4806 0.23600000000000002 1.0 0
4e-05 0.06866 -0.01231 1.0 0
0.00125 0.43582 -0.16024000000000002 1.0 0
0.00013000000000000002 0.16119 -0.39459 1.0 0
0.0050799999999999994 0.5194 -0.10672999999999999 1.0 0
9e-05 0.64478 0.03462 1.0 0
4e-05 0.50448 -0.06473999999999999 1.0 0
2e-05 0.30448000000000003 0.01721 1.0 0
5.9999999999999995e-05 0.80597 0.066 1.0 0
0.0008699999999999999 0.54925 -0.14768 1.0 0
0.00598 0.7522399999999999 0.35812 1.0 0
2e-05 0.64478 0.02482 1.0 0
1e-05 0.9194 0.35591 1.0 0
0.002 0.9731299999999999 0.46573000000000003 1.0 0
5.9999999999999995e-05 0.72239 0.18333 1.0 0
2e-05 0.48955 0.0 1.0 0
0.00039 0.16119 0.027139999999999997 1.0 0
0.00026000000000000003 0.80597 -0.02737 1.0 0
2e-05 0.00299 -0.29219 0.0 0
0.00107 0.54925 0.00395 1.0 0
5.9999999999999995e-05 0.61493 0.21213 1.0 0
5.9999999999999995e-05 0.72537 -0.00857 1.0 0
0.0045899999999999995 0.67761 -0.035519999999999996 1.0 0
8e-05 0.62388 -0.027339999999999996 1.0 0
2e-05 0.13731 0.0 1.0 0
0.004379999999999999 0.18507 -0.25855 1.0 0
0.0 0.73433 0.0 1.0 0
0.00063 0.56716 -0.17454 0.875 0
2.9999999999999997e-05 0.66269 -0.0577 1.0 0
1e-05 0.32239 -0.23947 1.0 0
0.00203 0.9194 0.15373 1.0 0
2.9999999999999997e-05 0.20299 0.0 1.0 0
8e-05 0.56119 0.00195 1.0 0
0.00021 0.57612 0.17600000000000002 1.0 0
2e-05 0.5373100000000001 -0.05006 1.0 0
0.00532 0.54627 0.20192000000000002 1.0 0
0.00108 0.56119 -0.07382999999999999 1.0 0
0.0045899999999999995 0.76418 0.01963 1.0 0
0.00647 0.48358 0.14232 1.0 0
0.0008300000000000001 0.56418 0.03889 1.0 0
0.00105 0.02985 -0.04351 1.0 0
0.00027 0.64179 -0.10499000000000001 1.0 0
0.0034100000000000003 0.1194 -0.30979 1.0 0
0.0 0.21791 -0.32369000000000003 1.0 0
1e-05 0.17015 0.07576000000000001 1.0 0
0.0007599999999999999 0.73433 -0.10814000000000001 1.0 0
0.00075 0.12836 -0.25024 1.0 0
2e-05 0.58806 0.0 1.0 0
0.00033999999999999997 0.10745999999999999 -0.013330000000000002 1.0 0
0.00587 0.03284 -0.36417 1.0 0
0.03242 0.02985 -0.01182 1.0 1
7e-05 0.8358200000000001 0.0 1.0 0
2.9999999999999997e-05 0.9194 0.21705 1.0 0
7e-05 0.00299 -0.02528 0.0 0
0.32958000000000004 0.65672 0.26161 1.0 0
0.0001 0.9761200000000001 0.00575 1.0 0
0.00671 0.12239000000000001 -0.2077 1.0 0
2.9999999999999997e-05 0.20299 0.04548 1.0 0
4e-05 0.9970100000000001 0.71886 1.0 0
