DurationNormal CycleNormal IdleTimeNormal ZeroCountNormal Verdict
0.0872 0.66667 0.00477 1.0 0
0.01998 0.9658100000000001 0.0049 1.0 0
0.08656 0.65242 0.0050100000000000006 1.0 0
0.0968 0.55556 0.00491 1.0 0
0.04833 0.20513 0.0049 0.5 0
0.0073 0.19372999999999999 0.00492 0.5 0
0.08609 0.66382 0.00098 0.5 1
0.09385 0.06268 0.00491 0.625 0
0.04833 0.88034 0.00492 0.5 0
0.07737000000000001 0.10540999999999999 0.00735 0.625 0
0.0213 0.6723600000000001 0.013040000000000001 0.625 1
0.01432 0.57835 0.00491 0.625 0
0.07375 0.6581199999999999 0.00022999999999999998 0.75 1
0.04337 0.6752100000000001 0.00221 0.75 1
0.01998 0.81197 0.00263 0.75 0
0.01605 0.36467 0.00491 0.75 0
0.05484 0.09117 0.00202 0.875 0
0.07325 0.87464 0.00491 1.0 0
0.02962 0.08832000000000001 0.00156 1.0 0
0.07906 0.67806 0.0027600000000000003 0.875 1
0.081 0.1396 0.00489 1.0 0
0.09385 0.87179 0.00491 1.0 0
0.0943 0.68091 4e-05 0.875 0
0.01432 0.68091 0.00201 1.0 1
0.081 0.6438699999999999 0.00491 1.0 1
0.00869 0.34758 0.00457 1.0 1
0.02962 0.52991 0.00491 1.0 0
0.022330000000000003 0.45014 0.00491 1.0 0
0.06707 0.55556 0.00491 1.0 0
0.06551 0.9401700000000001 0.00492 1.0 0
0.05212000000000001 0.5755 0.00491 1.0 0
0.08018 0.67806 0.00036 1.0 0
0.031580000000000004 0.66382 0.00798 1.0 0
0.09719 0.5868899999999999 0.00395 1.0 0
0.07906 0.2849 0.00485 1.0 1
0.02292 0.38177 0.00491 1.0 0
0.08567000000000001 0.9401700000000001 0.00492 1.0 0
0.01907 0.86895 0.0049299999999999995 1.0 0
0.05985 0.88034 0.00065 1.0 1
0.0872 0.7265 0.00491 1.0 0
0.030789999999999998 0.47863 0.00492 1.0 1
0.05484 0.63248 0.00062 1.0 1
0.06704 0.41026 0.00492 1.0 0
0.00869 0.6581199999999999 0.00044 0.375 0
0.030789999999999998 0.77493 0.00491 0.25 0
0.00541 0.11110999999999999 0.0 0.875 1
0.01432 0.6752100000000001 0.00221 0.5 1
0.0216 0.62393 0.00352 1.0 1
0.030789999999999998 0.05413 0.00492 0.75 0
0.08018 0.71225 0.00277 1.0 0
0.06704 0.79772 0.00492 0.375 0
0.03648 0.9259299999999999 0.00457 0.375 1
0.08609 0.04843 0.00492 0.0 0
0.031580000000000004 0.31624 0.0049 0.625 0
0.00541 0.76923 0.0049700000000000005 0.5 0
0.08828 0.68376 0.00157 0.75 0
0.01908 0.2963 0.0015300000000000001 0.875 0
0.0147 0.45298999999999995 0.00492 0.875 0
0.08828 0.45298999999999995 0.00491 0.875 0
0.01998 0.6039899999999999 0.00983 0.875 0
0.01907 0.5897399999999999 0.0009599999999999999 0.875 0
0.06551 0.8860399999999999 0.00492 0.875 0
0.04902 0.52991 0.00491 0.875 0
0.09385 0.7151 0.00492 0.875 0
0.01286 0.81766 0.00491 0.75 0
0.0872 0.97436 0.00492 0.875 0
0.00869 0.23076999999999998 0.00491 0.875 0
0.08639 0.5441600000000001 0.00983 0.875 0
0.00264 0.48718 0.00521 0.625 0
0.07993 0.60969 0.00491 0.625 0
0.04349 0.4245 0.00474 0.625 1
0.0665 0.8433 0.00265 0.375 0
0.07906 0.39601 0.0049299999999999995 0.5 0
0.039310000000000005 0.23362 0.00491 0.75 0
0.006690000000000001 0.62393 0.0086 0.75 0
0.0147 0.46438999999999997 0.00483 0.75 1
0.08642999999999999 0.7151 0.00193 0.25 0
0.04833 0.67806 0.00022 0.375 1
0.07159 0.28775 0.00469 1.0 1
0.0073 0.8860399999999999 0.00492 1.0 0
0.09057 0.11395999999999999 0.00179 1.0 0
0.03038 0.25640999999999997 0.00492 1.0 0
0.08609 0.6353300000000001 0.0016600000000000002 1.0 1
0.02962 0.70655 0.00494 0.5 0
0.08324 0.97151 0.0049299999999999995 0.5 0
0.07737000000000001 0.95726 0.00495 0.5 0
0.013919999999999998 0.49003 0.00492 0.5 0
0.04349 0.62393 0.00367 0.625 1
0.037110000000000004 0.12536 0.00488 0.625 0
0.0017800000000000001 0.14815 0.00494 0.625 0
0.07993 0.9886 0.00983 0.625 0
0.08017 0.2849 0.00525 0.75 1
0.0192 0.81766 0.00491 0.75 0
0.00285 0.8205100000000001 0.00491 0.75 0
0.081 0.16524 0.00492 0.75 0
0.08695 0.6182300000000001 0.00469 0.875 1
0.08639 0.81197 0.00485 1.0 0
0.26376 0.90028 0.0049299999999999995 1.0 1
0.08609 0.89744 0.00491 0.875 0
0.09418 0.03704 0.00491 1.0 0
0.0147 0.1339 0.00513 1.0 0
0.0943 0.71225 0.00277 0.875 0
0.028460000000000003 0.46438999999999997 0.00953 1.0 1
0.08555 0.07407000000000001 0.00492 1.0 0
0.0017800000000000001 0.62393 0.00869 1.0 0
0.08639 0.2735 0.00492 1.0 0
0.08656 0.48718 0.00521 1.0 0
0.0968 0.72365 0.00491 1.0 0
0.09417 0.58405 0.00491 1.0 0
0.0 0.37037 0.00491 1.0 0
0.013919999999999998 0.59829 0.014730000000000002 1.0 0
0.07159 0.52991 0.00491 1.0 0
0.0147 0.34188 0.00491 1.0 0
0.05212000000000001 0.41026 0.00492 1.0 0
0.02292 0.41311000000000003 0.00492 1.0 0
0.08324 0.86325 0.00492 1.0 0
0.04349 0.9686600000000001 0.00491 1.0 0
0.07325 0.8860399999999999 0.00492 1.0 0
0.0073 0.76068 0.00491 1.0 0
0.09385 0.48148 0.00491 1.0 1
0.028460000000000003 0.87749 0.00492 1.0 0
0.10464000000000001 0.8604 0.00491 1.0 0
0.01908 0.57265 0.00495 0.875 0
0.03038 0.09402 0.0027199999999999998 0.875 1
0.01286 0.46438999999999997 0.00483 0.875 1
0.081 0.67806 0.00022 1.0 1
0.00285 0.65527 0.00506 1.0 1
0.01605 0.6723600000000001 0.00037999999999999997 1.0 1
0.03199 0.5812 0.00492 1.0 0
0.08324 0.17094 0.0049 0.875 0
0.02599 0.67806 0.00101 1.0 1
0.07091 0.33618000000000003 0.00491 1.0 0
0.09385 0.5128199999999999 0.00492 0.875 0
0.08555 0.54701 0.01475 1.0 1
0.037110000000000004 0.2849 0.00509 1.0 1
0.031580000000000004 0.9202299999999999 0.00492 0.875 0
0.0017800000000000001 0.11395999999999999 0.00233 1.0 0
0.022330000000000003 0.24786 0.00197 1.0 0
0.0073 0.11395999999999999 0.0012699999999999999 1.0 0
0.07737000000000001 0.7891699999999999 0.00496 1.0 0
0.07906 0.50142 0.00494 1.0 0
0.028460000000000003 0.9316200000000001 0.00528 1.0 1
0.0 0.60969 0.00491 1.0 0
0.09719 0.5270699999999999 0.00491 1.0 0
0.04337 0.77493 0.00978 1.0 0
0.00869 0.7151 0.0019399999999999999 1.0 0
0.028460000000000003 0.76353 0.00491 1.0 0
0.06437000000000001 0.7549899999999999 0.01012 1.0 0
0.08609 0.68376 0.00157 1.0 0
0.039310000000000005 0.47008999999999995 0.00491 1.0 1
0.0872 0.67806 0.00022 1.0 1
0.02599 0.151 0.0052899999999999996 1.0 0
0.0943 0.11395999999999999 0.00155 1.0 0
0.08609 0.17949 0.00494 1.0 0
0.0968 0.13675 0.00491 1.0 0
0.0843 0.9031299999999999 0.0049299999999999995 1.0 0
0.0085 0.7834800000000001 0.00492 0.375 0
0.02292 0.67806 0.00045999999999999996 0.25 1
0.05212000000000001 0.31054 0.00492 0.875 0
0.09385 0.18519000000000002 0.00487 0.5 0
0.081 0.52991 0.00491 1.0 0
0.0085 0.74359 0.00491 0.75 0
0.08828 0.10540999999999999 0.006959999999999999 1.0 0
0.04902 0.81481 0.00491 0.375 0
0.08017 0.50712 0.00491 0.375 0
0.00285 0.7521399999999999 0.00503 0.625 0
0.08609 0.67806 0.0007 0.0 0
0.08018 0.64957 0.00491 0.75 0
0.013919999999999998 0.7891699999999999 0.00496 0.5 0
0.03648 0.27635 0.0045899999999999995 0.875 1
0.03199 0.46724 0.00492 0.875 0
0.07159 0.9031299999999999 0.0049299999999999995 0.875 0
0.04349 0.13675 0.00491 0.875 0
0.08017 0.90028 0.0049299999999999995 0.875 0
0.018119999999999997 0.5897399999999999 0.0009599999999999999 0.875 0
0.030789999999999998 0.028489999999999998 0.00073 0.875 0
0.00264 0.80912 0.00498 0.875 0
0.07906 0.6752100000000001 0.00029 0.75 1
0.08695 0.81766 0.00491 0.875 0
0.037110000000000004 0.28205 0.00496 0.875 1
0.07159 0.6581199999999999 0.00022999999999999998 0.875 1
0.08018 0.21368 0.00491 0.625 0
0.03038 0.15385 0.00491 0.625 0
0.07737000000000001 0.70655 0.00489 0.625 0
0.05985 1.0 0.00044 0.5 0
0.08642999999999999 0.66382 0.00798 0.375 1
0.01432 0.90028 0.00491 0.75 0
0.030789999999999998 1.0 0.00491 0.75 0
0.07375 0.47863 0.00492 0.75 1
0.0085 0.8490000000000001 0.00491 0.25 0
0.08567000000000001 0.29915 0.00494 0.375 0
0.081 0.96296 0.0049299999999999995 1.0 0
0.03648 0.35043 0.00491 1.0 1
0.04833 0.11110999999999999 0.0011099999999999999 1.0 1
0.08828 0.62963 0.00145 1.0 1
0.06437000000000001 0.36751999999999996 0.00466 1.0 1
0.08609 0.54986 0.00491 0.5 0
0.08567000000000001 0.72934 0.00491 0.5 0
0.07906 0.19943 0.00491 0.5 0
0.01605 0.7834800000000001 0.00491 0.5 1
0.08609 0.76353 0.00491 0.625 0
0.06707 1.0 0.00491 0.625 0
0.031580000000000004 0.84615 0.0049299999999999995 0.625 0
0.06551 0.93732 0.00106 0.625 0
0.01908 0.32764 0.00491 0.75 0
0.0872 0.63248 0.00292 0.75 1
0.03648 0.14245 0.00485 0.75 0
0.058629999999999995 0.63248 0.00061 0.75 1
0.10464000000000001 0.9886 0.00982 0.875 1
0.00264 0.54701 0.01475 1.0 0
0.07993 0.26496 0.00491 1.0 0
0.07325 0.4359 0.00992 0.875 0
0.08828 0.6723600000000001 0.00037999999999999997 1.0 1
0.07325 0.6723600000000001 0.0008300000000000001 1.0 1
0.04902 0.36467 0.00491 0.875 0
0.013919999999999998 0.1567 0.0048 1.0 0
0.0665 0.23931999999999998 0.00491 1.0 1
0.013919999999999998 0.2849 0.00486 1.0 0
0.013919999999999998 0.87749 0.00492 1.0 0
0.07993 0.17664000000000002 0.00491 1.0 0
0.01605 0.70085 0.00491 1.0 0
0.0085 0.62678 0.00321 1.0 1
0.04349 0.71225 0.00298 1.0 0
0.06437000000000001 0.6068399999999999 0.01475 1.0 0
0.03038 0.93732 0.00106 1.0 0
0.08656 0.16524 0.00491 1.0 0
0.09057 0.4359 0.00987 1.0 0
0.0 0.38461999999999996 0.00491 1.0 0
0.09417 0.42165 0.01965 1.0 1
0.0 0.6581199999999999 2e-05 1.0 0
0.04833 0.67806 0.00045999999999999996 1.0 1
0.028460000000000003 0.59259 0.0049299999999999995 1.0 0
0.0192 0.30769 0.0049299999999999995 1.0 1
0.06704 0.67806 0.00057 1.0 1
0.02962 0.6581199999999999 5e-05 1.0 1
0.08656 0.8661 0.00491 0.375 0
0.05985 0.75783 0.00391 0.25 1
0.0665 0.49573 0.00491 0.875 0
0.013919999999999998 0.34473000000000004 0.00491 0.5 0
0.0943 0.78063 0.00491 1.0 0
0.081 0.19658 0.00492 0.75 0
0.06551 0.7663800000000001 0.00491 1.0 0
0.01605 0.7350399999999999 0.00491 0.375 1
0.01908 0.33048 0.00491 0.375 0
0.01908 0.41026 0.00492 0.0 0
0.08555 0.63818 0.00487 0.625 0
0.07159 0.76353 0.00491 0.75 0
0.08017 0.9430200000000001 0.0049 0.5 0
0.0665 0.99715 0.014740000000000001 0.875 0
0.09057 0.06552999999999999 0.00491 0.875 0
0.0943 0.52422 0.00491 0.875 0
0.01907 0.77778 0.00492 0.875 0
0.04902 0.43875 0.0049 0.875 0
0.081 0.7891699999999999 0.00496 0.875 0
0.09417 0.5868899999999999 0.00395 0.875 0
0.07325 0.45869 0.00492 0.875 0
0.04337 0.49573 0.00491 0.75 0
0.01286 0.38745999999999997 0.00491 0.875 0
0.08609 0.59829 0.014740000000000001 0.875 0
0.07159 0.98006 0.00492 0.875 0
0.081 0.46438999999999997 0.00953 0.625 0
0.07325 0.49858 0.00492 0.625 0
0.08555 0.97151 0.00492 0.625 0
0.01432 0.26781 0.00491 0.375 0
0.16396 0.99715 4e-05 0.5 0
0.04902 0.68091 0.0021 0.75 0
0.031580000000000004 0.57835 0.00491 0.75 0
0.08828 0.81197 0.00286 0.75 0
0.07375 0.45298999999999995 0.00492 0.25 0
0.01205 0.64957 0.00982 0.375 1
0.0968 0.08832000000000001 0.0013 1.0 0
0.0665 0.74359 0.00491 1.0 0
0.037110000000000004 0.39316 0.00491 1.0 0
0.0 0.46438999999999997 0.0046700000000000005 1.0 0
0.08695 0.15385 0.00492 1.0 0
0.04337 0.34758 0.00458 0.5 1
0.01172 0.32194 0.02458 0.5 0
0.04349 0.73219 0.00491 0.5 0
0.08639 0.23076999999999998 0.00491 0.5 0
0.07737000000000001 0.43875 0.00486 0.625 0
0.09417 0.62108 0.00494 0.625 1
0.04529 0.69516 0.00491 0.625 0
0.01172 0.0057 0.0 0.625 0
0.02962 0.09687 0.00492 0.75 1
0.01908 0.79487 0.00978 0.75 0
0.05484 0.99145 0.00491 0.75 0
0.07091 0.30199000000000004 0.00491 0.75 0
0.02599 0.4302 0.0049 0.0 0
0.00541 0.7094 0.00494 0.0 1
0.058629999999999995 0.34473000000000004 0.00491 0.0 0
0.08642999999999999 0.68091 0.00221 0.0 0
0.03648 0.80912 0.00499 0.875 0
0.08018 0.4359 0.009859999999999999 1.0 0
0.07091 0.6068399999999999 0.01475 1.0 0
0.05212000000000001 0.7663800000000001 0.00491 0.875 0
0.00264 0.22791999999999998 0.00491 1.0 0
0.07325 0.74644 0.00488 0.875 0
0.04337 0.43875 0.00487 1.0 0
0.01286 0.11395999999999999 0.00206 1.0 0
0.09057 0.63248 0.00292 1.0 1
0.0843 0.9686600000000001 0.00492 1.0 0
0.0073 0.14245 0.00486 1.0 1
0.09057 0.86895 0.00491 1.0 0
0.07325 0.71795 0.0049 1.0 0
0.08639 0.31624 0.00491 1.0 0
0.07159 0.47008999999999995 0.00491 1.0 1
0.08324 0.45298999999999995 0.00492 1.0 0
0.02962 0.37037 0.00498 1.0 0
0.09245 0.88034 0.00492 1.0 0
0.01907 0.23931999999999998 0.00491 1.0 1
0.09719 0.08832000000000001 0.00157 1.0 0
0.0192 0.36182 0.00492 1.0 0
0.0085 0.6752100000000001 0.00033 1.0 1
0.08609 0.19088 0.00491 1.0 0
0.039310000000000005 0.9886 0.00983 1.0 0
0.0216 0.8347600000000001 0.008029999999999999 1.0 0
0.0073 0.36182 0.00491 1.0 0
0.10464000000000001 0.91738 0.00491 1.0 0
0.00541 0.5698 0.00498 0.375 0
0.030789999999999998 0.24500999999999998 0.0031 0.25 0
0.02962 0.6723600000000001 0.00808 0.875 0
0.07906 0.44728999999999997 0.0049 0.5 0
0.06704 0.8233600000000001 0.00491 1.0 0
0.04902 0.97721 0.0049 0.75 0
0.02962 0.34188 0.00492 1.0 0
0.0968 0.30769 0.00491 0.375 0
0.08609 0.6581199999999999 0.00044 0.375 1
0.0085 0.85755 0.00982 0.0 0
0.01205 0.7350399999999999 0.00983 0.625 0
0.061560000000000004 0.14245 0.0048200000000000005 0.75 0
0.04349 0.77208 0.00491 0.5 0
0.022330000000000003 0.03134 0.00047999999999999996 0.875 0
0.04902 0.19372999999999999 0.00491 0.875 0
0.06704 0.50997 0.00484 0.875 0
0.03648 0.36467 0.00491 0.875 0
0.03648 0.8490000000000001 0.00491 0.875 0
0.02962 0.36182 0.00491 0.875 0
0.0073 1.0 0.00491 0.875 0
0.09417 0.24216999999999997 0.00491 0.875 1
0.07906 0.26781 0.00491 0.75 0
0.018119999999999997 0.13675 0.00513 0.875 0
0.030789999999999998 0.21368 0.00491 0.875 0
0.07993 0.2792 0.00488 0.875 1
0.028460000000000003 0.76068 0.0049 0.625 0
0.06437000000000001 0.96011 0.00492 0.625 0
0.08018 0.12821 0.00491 0.625 0
0.07993 0.9088299999999999 0.00492 0.5 0
0.07091 0.8433 0.00265 0.375 0
0.018119999999999997 0.7834800000000001 0.00492 0.75 0
0.00869 0.88889 0.00491 0.75 0
0.06707 0.65242 0.00514 0.75 0
0.058629999999999995 0.6752100000000001 0.00221 0.25 1
0.04902 0.50712 0.00489 0.375 0
0.00285 0.96011 0.00492 1.0 0
0.09719 0.91738 0.00491 1.0 0
0.01907 0.09972 0.0049 1.0 1
0.07737000000000001 0.53276 0.00491 1.0 0
0.00869 0.49858 0.00492 1.0 0
0.06551 0.36751999999999996 0.0046 0.5 1
0.028460000000000003 0.54986 0.0049 0.5 0
0.08324 0.67806 0.00278 0.5 1
0.031580000000000004 0.31054 0.00491 0.5 0
0.03199 0.93732 0.00106 0.625 0
0.0073 0.55271 0.00491 0.625 0
0.07375 0.16239 0.00492 0.625 0
0.01205 0.6353300000000001 0.00045 0.625 1
0.00869 0.90028 0.00491 0.75 0
0.00285 0.4416 0.0049 0.75 0
0.030539999999999998 0.68091 0.00043 0.75 1
0.053 0.78063 0.00491 0.75 0
0.09417 0.64957 0.00499 0.0 1
0.04337 0.6723600000000001 0.00824 0.0 1
0.028460000000000003 0.49003 0.00224 0.0 0
0.04337 0.7151 0.00195 0.0 0
0.05985 0.81481 5e-05 0.875 1
0.08656 0.9686600000000001 0.00492 1.0 0
0.02962 0.7265 0.00491 1.0 0
0.028460000000000003 0.5897399999999999 0.0009599999999999999 0.875 0
0.09417 0.18519000000000002 0.00485 1.0 0
0.08695 0.13675 0.00488 1.0 0
0.08639 0.1339 0.00502 0.875 0
0.08642999999999999 0.9886 0.00983 1.0 0
0.0085 0.47863 0.00492 1.0 1
0.05212000000000001 0.25356 0.00492 1.0 0
0.05484 0.26781 0.00491 1.0 0
0.0213 0.8233600000000001 0.00491 1.0 0
0.08324 0.74359 0.00491 1.0 0
0.0968 0.9259299999999999 0.00489 1.0 1
0.00285 0.93732 0.00864 1.0 0
0.0943 0.38745999999999997 0.00491 1.0 0
0.01605 0.62393 0.00485 1.0 0
0.07906 0.97721 0.00491 1.0 0
0.03648 0.67806 0.00057 1.0 1
0.0943 0.81766 0.00491 1.0 0
0.03199 0.74644 0.00465 1.0 1
0.01907 0.20228 0.00491 1.0 0
0.00264 0.89459 0.00488 1.0 0
0.0192 0.33333 0.00492 1.0 0
0.09057 0.0114 0.00492 1.0 0
0.028460000000000003 0.6752100000000001 0.0005099999999999999 1.0 1
0.0968 0.63248 0.00041 1.0 0
0.01908 0.4245 0.02454 0.375 0
0.01908 0.31339 0.00492 0.25 0
0.02292 0.26781 0.00491 0.875 0
0.06707 0.44443999999999995 0.00983 0.5 0
0.04529 0.83191 0.00022999999999999998 1.0 0
0.061560000000000004 0.10540999999999999 0.00286 0.75 0
0.06704 0.78632 0.00491 1.0 0
0.0017800000000000001 0.62678 0.00321 0.375 1
0.0192 0.7350399999999999 0.00983 0.375 0
0.09245 0.9316200000000001 0.00518 0.625 0
0.05212000000000001 0.44728999999999997 0.0049 0.0 0
0.07906 0.17094 0.0049 0.5 0
0.08642999999999999 0.12536 0.00488 0.75 0
0.07091 0.68376 0.0016600000000000002 0.875 0
0.07375 0.5128199999999999 0.00492 0.875 0
0.06704 0.19088 0.00491 0.875 0
0.07737000000000001 0.17664000000000002 0.0049 0.875 0
0.02962 0.76068 0.00491 0.875 0
0.07993 0.67806 0.00031 0.875 0
0.07906 0.45014 0.00492 0.875 0
0.04833 0.70085 0.00498 0.875 0
0.00541 0.11395999999999999 0.00122 0.75 0
0.08639 0.18519000000000002 0.00483 0.875 0
0.037110000000000004 0.53846 0.00491 0.875 0
0.04833 0.46438999999999997 0.00483 0.875 1
0.061560000000000004 0.7094 0.00495 0.625 0
0.09418 0.8490000000000001 0.00492 0.625 0
0.07993 0.14815 0.005 0.625 0
0.037110000000000004 0.82906 0.0049700000000000005 0.5 0
0.0213 0.81766 0.00491 0.375 0
0.0872 0.9686600000000001 0.00492 0.75 0
0.08555 0.8433 0.00227 0.75 0
0.09418 0.81766 0.00491 0.75 0
0.0968 0.49288000000000004 0.00492 0.25 0
0.01605 0.9088299999999999 0.00492 0.375 0
0.01172 0.50997 0.00485 1.0 0
0.01908 0.47578000000000004 0.00491 1.0 1
0.04337 0.5128199999999999 0.00492 1.0 0
0.04902 0.23646999999999999 0.00491 1.0 1
0.08567000000000001 0.84615 0.0049299999999999995 1.0 0
0.0192 0.80057 0.00492 0.5 0
0.03199 0.63248 0.00061 0.5 1
0.0147 0.4359 0.00992 0.5 0
0.0192 0.2906 0.00491 0.5 1
0.07091 0.81481 0.00206 0.625 0
0.0073 0.19943 0.00491 0.625 0
0.022330000000000003 0.77778 0.00491 0.625 0
0.04349 0.16809000000000002 0.00435 0.625 0
0.05484 0.77493 0.00978 0.75 0
0.02599 0.66382 0.00098 0.75 1
0.09719 0.5641 0.00983 0.75 0
0.01432 0.1453 0.00494 0.75 1
0.06551 0.6723600000000001 0.00826 0.875 1
0.037110000000000004 0.32479 0.00491 1.0 0
0.0216 0.11395999999999999 0.00156 1.0 0
0.09417 0.11395999999999999 0.0014199999999999998 0.875 0
0.08828 0.25356 0.00491 1.0 0
0.09719 0.9230799999999999 0.00491 1.0 0
0.013919999999999998 0.54701 0.01475 0.875 0
0.06704 0.6581199999999999 0.00031 1.0 1
0.018119999999999997 0.95442 0.014730000000000002 1.0 0
0.053 0.79487 0.00978 1.0 0
0.03038 0.86895 0.0049299999999999995 1.0 0
0.08017 0.38461999999999996 0.00491 1.0 0
0.0872 0.31054 0.00491 1.0 0
0.030789999999999998 0.15954000000000002 0.00491 1.0 0
0.0 0.028489999999999998 0.00037 1.0 1
0.08324 0.6723600000000001 0.013019999999999999 1.0 1
0.053 0.11395999999999999 0.0022199999999999998 1.0 0
0.028460000000000003 0.32479 0.00492 1.0 0
0.01998 0.52422 0.00022999999999999998 1.0 0
0.0073 0.08262 0.00492 1.0 0
0.01432 0.96296 0.0049299999999999995 1.0 0
0.09719 0.7350399999999999 0.00491 1.0 0
0.00285 0.79772 0.00492 1.0 0
0.03199 0.35328000000000004 0.00513 1.0 0
0.013919999999999998 0.7094 0.00495 1.0 0
0.00264 0.5128199999999999 0.00492 1.0 0
0.04833 0.19658 0.00491 1.0 0
0.01286 0.28205 0.0051 0.375 0
0.01432 0.52991 0.0049 0.25 0
0.058629999999999995 0.22507 0.00983 0.875 0
0.09418 0.69516 0.00492 0.5 0
0.0147 0.88889 0.00492 1.0 0
0.028460000000000003 0.7663800000000001 0.00491 0.75 0
0.08555 0.39316 0.00492 1.0 1
0.09418 0.4245 0.00473 0.375 1
0.08609 0.21083000000000002 0.00491 0.375 0
0.031580000000000004 0.62393 0.00861 0.625 0
0.09417 0.8433 0.00227 0.0 0
0.04833 0.91453 0.00982 0.5 0
0.09418 0.5441600000000001 0.00983 0.75 0
0.0 0.11681 0.00513 0.875 0
0.02599 0.62678 0.00321 0.875 1
0.08555 0.27635 0.00477 0.875 1
0.09417 0.25356 0.00491 0.875 0
0.05212000000000001 0.7549899999999999 0.01022 0.875 0
0.00264 0.74644 0.00488 0.875 0
0.09719 0.4302 0.00491 0.875 0
0.01205 0.11395999999999999 0.00231 0.875 0
0.01907 0.45583999999999997 0.00491 0.75 0
0.01286 0.17094 0.0049 0.875 0
0.03199 0.95726 0.0049299999999999995 0.875 0
0.08695 0.9430200000000001 0.0049 0.875 0
0.08828 0.22791999999999998 0.00491 0.625 0
0.0192 0.51852 0.00491 0.625 0
0.0968 0.056979999999999996 0.00491 0.625 0
0.08017 0.28775 0.00458 0.5 0
0.022330000000000003 0.46153999999999995 0.00015 0.375 1
0.02292 0.61254 0.00491 0.75 1
0.0665 0.26496 0.00492 0.75 0
0.0073 0.33333 0.00492 0.75 0
0.07993 0.7265 0.00491 0.25 1
0.018119999999999997 0.5270699999999999 0.00982 0.375 0
0.02599 0.67806 0.00022 1.0 1
0.09417 0.76923 0.00496 1.0 0
0.02292 0.66382 0.00798 1.0 1
0.03648 0.86325 0.00492 1.0 0
0.0192 0.88034 0.00492 1.0 0
0.053 0.69231 0.00809 0.5 0
0.0216 0.36182 0.0049 0.5 0
0.022330000000000003 0.23362 0.00492 0.5 0
0.08695 0.50997 0.0048200000000000005 0.625 0
0.06704 0.23931999999999998 0.00491 0.5 1
0.08017 0.5812 0.00491 0.625 0
0.039310000000000005 0.24216999999999997 0.00491 0.625 1
0.05212000000000001 0.9230799999999999 0.00491 0.625 0
0.081 0.60969 0.00491 0.75 0
0.02962 0.93732 0.00864 0.75 0
0.09417 0.08832000000000001 0.00491 0.75 0
0.02962 0.91453 0.00982 0.75 0
0.01432 0.96011 0.00492 0.875 0
0.01172 0.9886 0.00983 1.0 0
0.07737000000000001 0.6752100000000001 0.00105 1.0 1
0.00869 0.12821 0.00491 0.875 0
0.0843 0.50997 0.00481 1.0 0
0.037110000000000004 0.05413 0.00491 0.875 0
0.061560000000000004 0.25071 0.00492 1.0 0
0.031580000000000004 0.2735 0.00494 1.0 0
0.01205 0.80912 0.00499 1.0 0
0.09417 0.09402 0.00302 1.0 1
0.02292 0.80912 0.00498 1.0 0
0.037110000000000004 0.25071 0.00491 1.0 0
0.00541 0.35896999999999996 0.00492 1.0 0
0.037110000000000004 0.25926 0.00491 1.0 0
0.0943 0.56695 0.00491 1.0 0
0.08828 0.31339 0.00491 1.0 0
0.0943 0.43875 0.0049 1.0 0
0.08324 0.27635 0.004529999999999999 1.0 1
0.0073 0.59829 0.014730000000000002 1.0 0
0.0073 0.40171 0.00491 1.0 0
0.09417 0.93732 0.00107 1.0 0
0.08555 0.25356 0.00491 1.0 0
0.00264 0.48148 0.00491 1.0 0
0.01286 0.9202299999999999 0.00492 1.0 1
0.09418 0.04843 0.00491 1.0 0
0.09418 0.05127999999999999 0.00492 1.0 0
0.0017800000000000001 0.1396 0.00488 1.0 0
0.09418 0.06552999999999999 0.00491 0.375 0
0.0213 0.20513 0.00492 0.25 0
0.01907 0.50712 0.009909999999999999 0.875 0
0.02292 0.23362 0.0045 0.5 1
0.061560000000000004 0.36182 0.00492 1.0 0
0.0943 0.45298999999999995 0.00491 0.75 0
0.04337 0.72365 0.00487 1.0 0
0.061560000000000004 0.6752100000000001 0.0010199999999999999 0.375 0
0.07375 0.7549899999999999 0.01008 0.375 0
0.0 0.50427 0.00022999999999999998 0.625 1
0.01432 0.9401700000000001 0.00492 0.0 0
0.07993 0.059829999999999994 0.00492 0.5 0
0.09417 0.47578000000000004 0.00491 0.75 1
0.006690000000000001 0.67806 0.00288 0.875 1
0.08656 0.36182 0.0049299999999999995 0.875 0
0.01205 0.59259 0.0049299999999999995 0.875 0
0.08017 0.80342 0.00492 0.875 0
0.06707 0.59829 0.014730000000000002 0.875 0
0.07906 0.6353300000000001 0.00044 0.875 1
0.00869 0.20228 0.00491 0.875 0
0.07993 0.78632 0.00492 0.875 1
0.02962 0.24216999999999997 0.00491 0.75 1
0.08324 0.11110999999999999 0.004520000000000001 0.875 1
0.0216 0.31054 0.00491 0.875 0
0.04902 0.2963 0.00491 0.875 0
0.04833 0.61538 0.00491 0.625 1
0.06437000000000001 0.46724 0.00491 0.625 1
0.07993 0.93732 0.00107 0.625 0
0.030789999999999998 0.08547 0.00491 0.5 0
0.08017 0.99145 0.00491 0.375 0
0.08555 0.20228 0.00492 0.75 0
0.0085 0.34758 0.00457 0.75 1
0.07159 0.71795 0.0049 0.75 0
0.0017800000000000001 0.76923 0.0049700000000000005 0.25 0
0.00541 0.30199000000000004 0.00491 0.375 0
