DurationNormal CycleNormal IdleTimeNormal ZeroCountNormal Verdict
4e-05 0.14925 0.04157 1.0 0
0.00015 0.14627 0.03492 1.0 0
6e-05 0.70448 -0.65078 1.0 0
0.00506 0.71642 -0.09662 1.0 0
0.0004 0.57313 0.19806 1.0 0
0.00038 0.98806 0.75462 1.0 0
0.00147 0.65373 -0.14713 1.0 0
0.00012 0.83582 0.32648 1.0 0
2e-05 0.7194 0.0 1.0 0
0.00742 0.90746 0.08964 1.0 0
0.0001 0.68358 0.0 1.0 0
0.00056 0.73433 0.12938 1.0 0
0.0001 0.28955 0.05503 1.0 0
0.00018 0.59104 0.22713 1.0 0
0.00012 0.02687 -0.33285 1.0 0
0.00019 0.52239 0.18188 0.75 0
2e-05 0.04776 0.0 0.75 0
0.00015 0.50149 -0.06316 1.0 0
2e-05 0.42388 0.17126 1.0 0
0.00022 0.30448 -0.22791 1.0 0
2e-05 0.58806 -0.08731 1.0 0
0.00151 0.55522 -0.18539 1.0 0
3e-05 0.74925 0.0 1.0 0
0.00038 0.07761 -0.32713 1.0 0
0.00013 0.09851 -0.23154 1.0 0
0.00405 0.68955 -0.01597 1.0 0
0.0003 0.06866 -0.26249 1.0 0
0.00012 0.30448 0.0 1.0 0
2e-05 0.70746 -0.10401 1.0 0
0.0 0.34328 0.0 1.0 0
9e-05 0.1403 -0.23545 1.0 0
0.00228 0.10448 -0.22581 1.0 0
4e-05 0.7194 0.34956 1.0 0
2e-05 0.48955 0.0 1.0 0
0.00046 0.17015 0.0 1.0 0
0.01993 0.35224 -0.19162 1.0 0
1e-05 0.75821 0.35503 1.0 0
0.00472 0.60896 0.00068 1.0 0
8e-05 0.10448 -0.24142 1.0 0
4e-05 0.56119 0.18523 1.0 0
4e-05 0.70149 0.27967 1.0 0
2e-05 0.67761 -0.12393 1.0 0
0.00101 0.62388 0.30576 1.0 0
4e-05 0.13433 -0.3166 1.0 0
0.0 0.66269 0.08555 1.0 0
0.00022 0.73433 0.12531 1.0 0
9e-05 0.47761 -0.11635 1.0 0
3e-05 0.99104 0.0 1.0 0
2e-05 0.4209 -0.10956 1.0 0
2e-05 0.13134 0.0 1.0 0
0.00025 0.6806 -0.13635 1.0 0
2e-05 0.50149 0.0 1.0 0
5e-05 0.59104 0.13712 1.0 0
0.00015 0.50149 0.07503 1.0 0
9e-05 0.43582 0.2087 1.0 0
3e-05 0.66866 0.07516 1.0 0
2e-05 0.78806 0.04485 1.0 0
0.00057 0.80597 0.32354 1.0 0
2e-05 0.12836 -0.27373 1.0 0
2e-05 0.66269 0.0 1.0 0
0.00043 0.14925 0.06672 1.0 0
1e-05 0.02388 -0.28883 0.5 0
0.01103 0.55821 0.27715 1.0 0
2e-05 0.9194 0.42337 1.0 0
2e-05 0.74925 0.0 1.0 0
1e-05 0.20299 0.0 1.0 0
0.01311 0.95821 0.31636 1.0 0
0.00011 0.45672 0.0 1.0 0
8e-05 0.74627 0.0398 1.0 0
0.001 0.57313 0.00852 1.0 0
0.00535 0.72836 0.27551 1.0 0
0.0006 0.54328 -0.19096 1.0 0
0.04051 0.28657 -0.31974 1.0 0
0.00417 0.02687 -0.28835 1.0 0
1e-05 0.07463 -0.33219 1.0 0
0.00509 0.1791 0.0 1.0 0
9e-05 0.96119 0.18228 1.0 0
0.00017 0.06567 -0.29394 1.0 0
0.00232 0.32537 -0.04338 1.0 0
4e-05 0.46567 -0.15346 1.0 0
2e-05 0.96418 0.23736 1.0 0
0.00218 0.70746 0.28403 1.0 0
0.01312 0.5194 -0.18321 1.0 0
0.00072 0.06567 -0.03771 1.0 0
0.00011 0.78209 0.31131 1.0 0
0.00037 0.64478 0.27223 1.0 0
0.00529 0.67761 -0.00789 1.0 0
0.00782 0.7194 -0.05603 1.0 0
0.00027 0.06567 -0.43977 1.0 0
3e-05 0.72537 0.03595 1.0 0
0.00588 1.0 0.97124 1.0 0
2e-05 0.58507 0.03069 1.0 0
1e-05 0.4209 0.0 1.0 0
9e-05 0.74925 0.05984 1.0 0
6e-05 0.01194 0.0 0.0 0
0.00299 0.95224 0.44274 1.0 0
1e-05 0.87164 0.0 1.0 0
0.00117 0.51045 0.00858 1.0 0
0.00135 0.99701 0.69419 1.0 0
0.0064 0.52239 -0.0553 1.0 0
0.00117 0.6597 -0.00205 1.0 0
0.00079 0.37313 0.1725 1.0 0
0.06597 0.65672 0.23337 1.0 0
0.00573 0.17313 -0.10379 1.0 0
0.00436 0.92836 0.37443 1.0 0
2e-05 0.21791 -0.11751 1.0 0
0.02148 0.01194 -0.99025 1.0 0
0.00303 0.77612 0.00794 1.0 0
0.00041 0.50448 0.07479 1.0 0
4e-05 0.09851 0.0 1.0 0
6e-05 0.70448 -0.03776 1.0 0
0.00466 0.13134 0.05401 1.0 0
0.00076 0.8209 0.35215 1.0 0
0.00467 0.84179 0.14074 1.0 0
2e-05 0.07164 -0.02208 1.0 0
0.00023 0.66269 0.0 1.0 0
0.00017 0.98507 0.5255 1.0 0
2e-05 0.96418 0.17805 1.0 0
2e-05 0.13731 -0.38743 1.0 0
9e-05 0.4209 -0.24063 1.0 0
2e-05 0.93433 0.0 1.0 0
2e-05 0.80597 0.0 1.0 0
0.03107 0.49254 0.0 1.0 0
0.00928 0.33731 0.06667 1.0 0
0.00142 0.35821 0.10465 1.0 0
0.00978 0.10149 -0.19464 1.0 0
2e-05 0.9194 0.0 1.0 0
0.00031 0.14925 -0.10133 1.0 0
0.00013 0.60299 -0.00953 1.0 0
2e-05 0.44776 0.19512 1.0 0
0.00014 0.98507 0.94575 1.0 0
0.00063 0.10149 -0.18661 1.0 0
2e-05 0.5403 -0.16517 1.0 0
0.00083 0.5403 0.24233 1.0 0
0.0 0.64179 0.0 1.0 0
0.00045 0.83582 0.04931 1.0 0
1e-05 0.22388 -0.26515 1.0 0
8e-05 0.99701 0.53382 1.0 0
0.00274 0.62985 -0.05684 1.0 0
1e-05 0.5194 0.04429 1.0 0
0.00168 0.53433 -0.20626 1.0 0
5e-05 0.37313 -0.27573 1.0 0
2e-05 0.45672 -0.23596 1.0 0
0.00477 0.12239 0.0089 1.0 0
2e-05 0.8597 0.32293 1.0 0
4e-05 0.6597 0.3179 1.0 0
0.0001 0.34328 0.0 1.0 0
0.00014 0.56716 0.22924 1.0 0
1e-05 0.19104 0.00527 1.0 0
2e-05 0.19701 -0.18937 1.0 0
0.0036 0.78806 0.0 1.0 0
0.00048 0.54925 0.0 1.0 0
0.00031 0.52239 0.17043 1.0 0
0.00263 0.05672 -0.30982 1.0 0
0.00061 0.55522 -0.0855 1.0 0
0.00016 0.09851 -0.16721 1.0 0
0.00011 0.65075 0.24648 1.0 0
0.00022 0.94627 0.20943 1.0 0
0.00051 0.47761 0.1807 1.0 0
5e-05 0.05672 -0.33804 1.0 0
0.00025 0.61791 0.0 1.0 0
6e-05 0.9194 0.0701 1.0 0
0.00044 0.21791 -0.3684 1.0 0
3e-05 0.99701 0.90659 1.0 0
0.00038 0.72537 0.0 1.0 0
0.01014 0.54925 0.1951 1.0 0
0.0 0.28358 0.0 1.0 0
0.00089 0.9194 0.09895 1.0 0
0.00013 0.92239 0.07303 1.0 0
0.00129 0.6806 -0.04633 1.0 0
1e-05 0.56716 -0.00904 1.0 0
2e-05 0.37612 0.0 1.0 0
1e-05 0.54925 -0.04178 1.0 0
6e-05 0.5403 0.0 1.0 0
0.0013 0.13433 -0.02866 1.0 0
1e-05 0.50149 -0.20125 1.0 0
0.00019 0.11343 -0.31715 1.0 0
4e-05 0.52239 0.19076 1.0 0
2e-05 0.95821 0.17542 1.0 0
0.00066 0.12836 -0.13635 1.0 0
0.00037 0.34925 -0.15688 1.0 0
0.00122 0.16119 0.03604 1.0 0
0.00036 0.55522 0.00845 1.0 0
0.00143 0.54328 -0.13573 1.0 0
0.00147 0.64776 0.2183 1.0 0
0.00326 0.96418 0.42735 1.0 0
2e-05 0.96418 0.0 1.0 0
0.0 0.21791 -0.35521 1.0 0
0.03651 0.77313 0.3608 1.0 0
0.00999 0.12836 -0.94245 1.0 0
0.00046 0.18209 -0.22112 1.0 0
2e-05 0.67761 0.11704 1.0 0
6e-05 0.5403 -0.13269 1.0 0
0.00212 0.51045 -0.1421 1.0 0
3e-05 0.53731 0.18046 1.0 0
9e-05 0.77015 -0.09279 1.0 0
0.00171 0.79104 0.12956 1.0 0
0.03717 0.59104 0.18179 1.0 0
2e-05 0.34925 -0.27448 1.0 0
0.00102 0.51642 -0.09886 1.0 0
2e-05 0.74627 0.0 1.0 0
0.00119 0.41194 -0.15084 1.0 0
0.0002 0.39104 -0.80649 1.0 0
0.00496 0.15522 -0.1917 1.0 0
0.00282 0.71642 0.01184 1.0 0
6e-05 0.13731 -0.31954 1.0 0
4e-05 0.13433 0.0 1.0 0
0.00761 0.75522 0.04337 1.0 0
0.04044 0.59104 0.26448 1.0 0
0.00013 0.9194 0.06597 1.0 0
2e-05 0.9194 0.11605 1.0 0
0.00042 0.50448 -0.02208 1.0 0
0.00021 0.62687 0.26272 1.0 0
0.00106 0.50149 0.17666 1.0 0
0.00036 0.70746 0.0 1.0 0
0.00021 0.04776 -0.06443 1.0 0
0.00077 0.18507 -0.21788 1.0 0
3e-05 0.74925 0.26479 1.0 0
0.00026 0.59104 -0.11973 1.0 0
1e-05 0.05373 0.0 1.0 0
4e-05 0.46567 -0.04043 1.0 0
9e-05 0.30448 0.01999 1.0 0
3e-05 0.6597 0.29064 1.0 0
5e-05 0.68955 0.05825 1.0 0
0.00025 0.64776 -0.00647 1.0 0
5e-05 0.66567 0.0 1.0 0
0.0 0.94627 0.0 1.0 0
0.00058 0.19403 0.0 1.0 0
0.00066 0.94925 0.3962 1.0 0
3e-05 0.78507 0.35258 1.0 0
0.00697 0.41194 -0.15462 1.0 0
1e-05 0.2209 0.04117 1.0 0
0.00013 0.78507 0.00053 1.0 0
2e-05 0.9194 -0.54918 1.0 0
3e-05 0.58806 -0.12522 1.0 0
2e-05 0.68358 0.07111 1.0 0
2e-05 0.74328 0.0728 1.0 0
0.0 0.93134 0.44256 1.0 0
0.0001 0.55522 -0.18884 1.0 0
0.00111 0.61791 0.0191 1.0 0
0.05407 0.93134 0.0 1.0 0
0.00293 0.14925 -0.31515 1.0 0
0.00015 0.66567 -0.0471 1.0 0
0.00179 0.70746 0.26965 1.0 0
0.00063 0.41791 0.0 1.0 0
0.00038 0.78507 0.31023 1.0 0
7e-05 0.60896 0.03166 1.0 0
0.00017 0.62687 0.0 1.0 0
0.0 0.34328 0.0 1.0 0
2e-05 0.97015 0.41209 1.0 0
0.00047 0.64776 0.28616 1.0 0
0.00028 0.13731 -0.39114 1.0 0
2e-05 0.35821 0.09021 1.0 0
0.00132 0.9194 0.17252 1.0 0
0.00016 0.48955 -0.1069 1.0 0
3e-05 0.85075 0.03798 1.0 0
0.00027 0.27761 -0.22426 1.0 0
5e-05 0.96418 0.30045 1.0 0
2e-05 0.41194 0.0 1.0 0
2e-05 0.99104 0.93971 1.0 0
3e-05 0.66866 0.09987 1.0 0
0.00625 0.65075 -0.0428 1.0 0
0.00222 0.18209 0.02097 1.0 0
0.00426 0.96418 0.06251 1.0 0
0.00434 0.35821 0.08643 1.0 0
0.00166 0.65373 -0.67517 1.0 0
2e-05 0.26866 -0.34297 1.0 0
9e-05 0.62687 -0.01443 1.0 0
0.01609 0.65075 0.00477 1.0 0
0.16572 0.47463 -0.11296 1.0 0
0.0002 0.13731 -0.3212 1.0 0
0.00519 0.98507 0.65908 1.0 0
0.00044 0.96119 0.19775 1.0 0
0.0003 0.62388 0.05196 1.0 0
0.00013 0.20299 -0.34106 1.0 0
4e-05 0.19403 0.0 1.0 0
2e-05 0.64776 0.00342 1.0 0
0.03808 0.99701 0.82873 1.0 0
0.00034 0.45373 -0.0401 1.0 0
0.00469 0.96418 0.18662 1.0 0
0.00035 0.91343 0.12809 1.0 0
0.00614 0.7791 0.36365 1.0 0
0.00019 0.19701 -0.21277 1.0 0
2e-05 0.91642 0.41522 1.0 0
2e-05 0.50149 0.19956 1.0 0
2e-05 0.04776 -0.10027 1.0 0
2e-05 0.17612 -0.00764 1.0 0
2e-05 0.66269 -0.03892 1.0 0
0.00212 0.75522 0.02814 1.0 0
2e-05 0.68358 0.07474 1.0 0
2e-05 0.45672 0.17082 1.0 0
0.00076 0.47761 -0.10604 1.0 0
0.00898 0.0209 -0.05848 1.0 0
3e-05 0.71642 0.0 1.0 0
1e-05 0.28358 -0.29133 1.0 0
0.00076 0.10149 0.01231 1.0 0
9e-05 0.50448 -0.0673 1.0 0
2e-05 0.99701 0.72984 1.0 0
0.00512 0.94328 0.38254 1.0 0
0.01217 0.02687 -0.28084 1.0 0
0.00048 0.88657 0.08204 1.0 0
0.00027 0.83582 0.16906 1.0 0
4e-05 0.60597 0.23995 1.0 0
0.0 0.28358 -0.24435 1.0 0
0.0 0.00299 -0.08494 0.0 0
0.01651 0.15821 -0.23279 1.0 0
0.00603 0.10149 -0.03781 1.0 0
2e-05 0.64776 0.0 1.0 0
4e-05 0.72836 0.0 1.0 0
0.00107 0.72239 0.34621 1.0 0
0.00014 0.42388 -0.12244 1.0 0
0.00096 0.37612 0.1356 1.0 0
0.00035 0.55522 0.19928 1.0 0
0.00565 0.22388 0.09348 1.0 0
0.00033 0.70746 0.2163 1.0 0
6e-05 0.07164 -0.23786 1.0 0
0.00978 0.0597 -0.24638 1.0 0
0.00849 0.61791 0.05329 1.0 0
0.09442 0.05672 -0.04618 0.75 0
2e-05 0.41194 0.03394 1.0 0
0.00199 0.59701 0.12289 1.0 0
0.00502 0.48955 -0.03292 1.0 0
2e-05 0.19403 -0.01013 1.0 0
0.00741 0.09552 -0.06415 1.0 0
0.04162 0.98806 0.96657 1.0 0
2e-05 0.80597 0.02707 1.0 0
0.00014 0.60896 -0.0362 1.0 0
9e-05 0.61791 -0.69624 1.0 0
0.0001 0.47761 0.0 1.0 0
0.00421 0.51642 0.20038 1.0 0
0.0 0.74627 0.29946 1.0 0
5e-05 0.45672 0.18655 1.0 0
6e-05 0.11343 0.0 1.0 0
2e-05 1.0 0.73863 1.0 0
1e-05 0.73433 0.14222 1.0 0
0.00014 0.59701 -0.12084 1.0 0
2e-05 0.9194 0.37664 1.0 0
0.0012 0.29552 -0.85872 1.0 0
3e-05 0.75224 0.0 1.0 0
0.00521 0.18209 0.04091 1.0 0
2e-05 0.97313 0.08468 1.0 0
2e-05 0.58806 0.0 1.0 0
0.0 0.80597 0.08618 1.0 0
0.00015 0.02388 -0.27966 0.75 0
0.00186 0.51642 0.01768 1.0 0
6e-05 0.55224 -0.14536 1.0 0
2e-05 0.05373 0.0 1.0 0
0.00119 0.72836 0.19904 1.0 0
0.00154 0.28358 0.07247 1.0 0
1e-05 0.59104 0.11687 1.0 0
2e-05 0.11642 0.0 1.0 0
0.00692 0.58806 0.28433 1.0 0
0.00174 0.5791 -0.70872 1.0 0
0.00479 0.19403 -0.38563 1.0 0
0.00429 0.18209 -0.21225 1.0 0
0.00097 0.10149 -0.29329 1.0 0
3e-05 0.78507 0.0 1.0 0
0.00062 0.66269 0.08864 1.0 0
5e-05 0.66567 0.27449 1.0 0
5e-05 0.50149 -0.12941 1.0 0
1e-05 0.41194 -0.12201 1.0 0
0.00172 0.68955 -0.0081 1.0 0
0.00228 0.98209 0.67805 1.0 0
0.00234 0.37612 -0.17079 1.0 0
0.00013 0.07761 -0.20544 1.0 0
3e-05 0.12836 -0.28613 1.0 0
2e-05 0.19104 0.02478 1.0 0
0.00011 0.69851 -0.65836 1.0 0
2e-05 0.01194 -0.35872 0.25 0
0.00014 0.19104 -0.17173 1.0 0
2e-05 0.97313 0.14875 1.0 0
0.0023 0.49254 0.09647 1.0 0
2e-05 0.91343 0.0 1.0 0
0.00237 0.95522 0.0 1.0 0
7e-05 0.22388 -0.89436 1.0 0
0.00064 0.7194 0.0 1.0 0
0.00067 0.5194 -0.01895 1.0 0
0.01533 0.15821 0.03597 1.0 0
0.00079 0.20299 -0.16291 1.0 0
1e-05 0.37612 -0.09543 1.0 0
0.0 0.44776 0.0 1.0 0
0.01114 0.78209 0.24488 1.0 0
4e-05 0.78209 0.05234 1.0 0
0.00025 0.16119 -0.25111 1.0 0
5e-05 0.50149 0.18476 1.0 0
0.00306 0.66567 -0.03867 1.0 0
0.00108 0.55522 0.24841 1.0 0
0.0 0.73433 0.0 1.0 0
0.00022 0.68955 0.30786 1.0 0
0.00021 0.96418 0.0 1.0 0
0.00013 0.14925 0.0 1.0 0
0.00027 0.66866 0.06545 1.0 0
0.0 0.21791 0.0 1.0 0
0.00122 0.17015 0.00284 1.0 0
0.00014 0.05672 -0.28297 1.0 0
0.00561 0.30149 0.09728 1.0 0
1e-05 0.74925 0.0 1.0 0
0.00027 0.0806 0.00606 1.0 0
0.03384 0.20299 -0.14942 1.0 0
0.00473 0.15522 0.00573 1.0 0
2e-05 0.96119 0.21544 1.0 0
0.05129 0.17313 -0.1993 1.0 0
0.00015 0.61194 -0.00029 1.0 0
0.00011 0.71642 0.05614 1.0 0
0.00019 0.66269 0.30377 1.0 0
0.00029 0.68657 0.07967 1.0 0
3e-05 0.72537 -0.64701 1.0 0
0.01066 0.02388 0.0 1.0 0
2e-05 0.74328 0.0 1.0 0
0.00737 0.45672 -0.04246 0.75 0
2e-05 0.52836 0.0 1.0 0
0.00047 0.06866 -0.2686 1.0 0
1e-05 0.26866 -0.87891 1.0 0
3e-05 0.6597 0.2971 1.0 0
1e-05 0.32239 -0.16471 1.0 0
0.00018 0.68657 0.32745 1.0 0
2e-05 0.77313 0.00883 1.0 0
3e-05 0.70746 0.01115 1.0 0
0.16036 0.01493 -0.2337 1.0 0
2e-05 0.12239 0.01937 1.0 0
3e-05 0.19403 -0.22636 1.0 0
0.00397 0.11642 -0.27913 1.0 0
0.00045 0.61791 -0.69284 1.0 0
1e-05 0.76716 0.24387 1.0 0
0.00226 0.14627 0.03719 1.0 0
0.0002 0.96418 0.32954 1.0 0
0.00037 0.16716 0.0 1.0 0
2e-05 0.50149 0.0 1.0 0
0.00115 0.6 0.0 1.0 0
0.12027 0.06567 -0.94068 1.0 0
0.00067 0.96716 0.46195 1.0 0
0.00117 0.49552 0.22363 1.0 0
1e-05 0.32239 0.0 1.0 0
0.00045 0.61791 0.23943 1.0 0
0.00735 0.6806 0.07069 1.0 0
2e-05 0.93433 0.13225 1.0 0
3e-05 0.2209 0.0 1.0 0
1e-05 0.80597 0.0 1.0 0
0.00689 0.74925 0.36044 1.0 0
0.0 0.73433 0.0 1.0 0
1e-05 0.6597 0.0 1.0 0
1e-05 0.35821 0.0 1.0 0
0.00035 0.39403 0.18427 1.0 0
2e-05 0.4209 -0.14898 1.0 0
2e-05 0.04776 0.0 0.75 0
0.00015 0.37612 -0.13617 1.0 0
2e-05 0.05672 0.0 1.0 0
4e-05 0.77015 -0.07598 1.0 0
0.00487 0.09552 -0.34482 1.0 0
7e-05 0.83582 0.12493 1.0 0
0.00013 0.9194 0.19722 1.0 0
0.00037 0.65672 0.15411 1.0 0
4e-05 0.85075 0.38427 1.0 0
4e-05 0.96119 -0.00526 1.0 0
0.00298 0.56716 -0.08873 1.0 0
0.00039 0.68358 0.26409 1.0 0
0.00138 0.66269 0.02816 1.0 0
2e-05 0.56119 0.0 1.0 0
0.00019 0.2209 0.0 1.0 0
2e-05 0.99104 0.0 1.0 0
0.00096 0.93134 0.12444 1.0 0
0.0008 0.94627 0.40111 1.0 0
0.00153 0.94328 -0.00106 1.0 0
2e-05 0.91642 0.37183 1.0 0
2e-05 0.83582 -0.00609 1.0 0
0.01462 0.50149 -0.02673 1.0 0
0.00043 0.72836 0.31048 1.0 0
6e-05 0.33433 -0.18808 1.0 0
2e-05 0.48955 0.24143 1.0 0
2e-05 0.74328 0.0913 1.0 0
6e-05 0.30448 -0.10123 1.0 0
1e-05 0.42388 0.0 1.0 0
2e-05 0.68358 0.00216 1.0 0
0.00084 0.88657 0.0 1.0 0
0.0002 0.49851 0.2346 1.0 0
0.00012 0.76716 0.03955 1.0 0
0.0 0.07463 -0.22654 1.0 0
1e-05 0.50149 -0.05107 1.0 0
0.0037 0.4597 0.1617 1.0 0
1e-05 0.21791 0.0 1.0 0
6e-05 0.74925 0.10537 1.0 0
0.00014 0.62985 0.28143 1.0 0
0.00059 0.54925 -0.03237 1.0 0
0.00096 0.06567 0.0 1.0 0
5e-05 0.50149 0.21972 1.0 0
1e-05 0.20299 -0.23292 1.0 0
8e-05 0.19104 -0.23153 1.0 0
0.00091 0.1403 -0.19284 1.0 0
3e-05 0.29552 -0.17135 1.0 0
0.00178 0.30448 -0.13039 1.0 0
0.00068 0.11045 -0.3149 1.0 0
0.00078 0.55224 -0.09141 1.0 0
9e-05 0.44776 0.13987 1.0 0
1e-05 0.2209 0.0 1.0 0
0.00111 0.4209 -0.14809 1.0 0
0.00756 0.99104 0.83475 1.0 0
0.00011 0.17015 -0.22713 1.0 0
0.00898 0.03881 0.0 1.0 0
0.0002 0.55821 -0.05129 1.0 0
2e-05 0.67761 0.0 1.0 0
0.00041 0.42388 0.17382 1.0 0
0.00024 0.63284 0.22671 1.0 0
0.00048 0.82985 -0.01379 1.0 0
6e-05 0.97612 0.33352 1.0 0
0.00064 0.76418 0.11387 1.0 0
0.00771 0.56716 0.2014 1.0 0
2e-05 0.62388 -0.058 1.0 0
0.00442 0.76119 0.28676 1.0 0
0.00083 0.96119 0.37653 1.0 0
0.00031 0.93731 0.17218 1.0 0
1e-05 0.92836 0.0 1.0 0
0.00012 0.19403 -0.22697 1.0 0
4e-05 0.17612 0.0 1.0 0
2e-05 0.92836 0.0 1.0 0
0.00095 0.99701 0.002 1.0 0
0.00021 0.58507 -0.16903 1.0 0
2e-05 0.9194 0.42306 1.0 0
0.00032 0.35821 0.0 1.0 0
7e-05 0.54925 0.01122 1.0 0
0.00021 0.7194 0.09153 1.0 0
0.00033 0.66269 0.3039 1.0 0
0.00626 0.95821 0.24943 0.75 0
1e-05 0.45672 -0.09231 1.0 0
4e-05 0.6597 0.0 1.0 0
0.0004 0.94328 0.15823 1.0 0
2e-05 0.5403 0.0 1.0 0
0.0067 0.78209 0.05356 1.0 0
1e-05 0.52537 0.0 1.0 0
0.00555 0.03284 -0.22692 1.0 0
0.01587 0.68358 0.33005 1.0 0
0.04128 0.15224 0.01352 1.0 0
0.00171 0.5194 0.10455 1.0 0
1e-05 0.00299 0.0 0.0 0
0.00045 0.1791 -0.38607 1.0 0
1e-05 0.70746 0.02229 1.0 0
2e-05 0.72537 0.32366 1.0 0
0.00027 0.11045 -0.20355 1.0 0
5e-05 0.35821 -0.13723 1.0 0
1e-05 0.66866 -0.02272 1.0 0
7e-05 0.09851 -0.20953 1.0 0
0.00097 0.68657 0.2082 1.0 0
0.00923 0.92836 -0.01165 1.0 0
0.01604 0.55522 -0.07195 1.0 0
2e-05 0.97313 0.0 1.0 0
6e-05 0.62687 0.0 1.0 0
0.00026 0.78507 0.31515 1.0 0
3e-05 0.77015 -0.05894 1.0 0
0.00455 0.15821 -0.93116 1.0 0
9e-05 0.07164 -0.20864 1.0 0
0.001 0.05075 -0.13599 1.0 0
4e-05 0.14925 -0.2561 1.0 0
0.00047 0.34328 -0.30282 1.0 0
0.00095 0.14328 -0.25499 1.0 0
7e-05 0.7791 0.08056 1.0 0
3e-05 0.56716 0.14191 1.0 0
0.02986 0.14627 0.01574 1.0 0
2e-05 0.9194 0.0 1.0 0
0.00013 0.4209 -0.14134 1.0 0
0.00084 0.55522 -0.13552 1.0 0
2e-05 0.10149 -0.21409 1.0 0
0.0002 0.78806 0.30061 1.0 0
3e-05 0.99701 0.65175 1.0 0
3e-05 0.70448 -0.10459 1.0 0
1e-05 0.06866 -0.18084 1.0 0
0.01202 0.72239 0.05944 1.0 0
0.00683 0.09851 -0.24653 1.0 0
1e-05 0.66269 0.0 1.0 0
0.002 0.03881 0.0 1.0 0
4e-05 0.15821 -0.30796 1.0 0
0.00019 0.1791 -0.92036 1.0 0
0.0066 0.70448 -0.0345 1.0 0
0.00053 0.59104 -0.70923 1.0 0
0.00011 0.41791 0.13225 1.0 0
0.01651 0.5403 -0.05568 1.0 0
0.00094 0.6209 -0.14287 1.0 0
0.00024 0.14925 -0.23334 1.0 0
0.00156 0.56716 0.25196 1.0 0
0.00027 0.71343 0.21445 1.0 0
0.00035 0.52239 0.0 1.0 0
2e-05 0.20597 -0.22428 1.0 0
0.00024 0.58507 0.27305 1.0 0
5e-05 0.09254 -0.21049 1.0 0
1e-05 0.6 0.26387 1.0 0
0.01038 0.70448 0.0 1.0 0
1e-05 0.15224 -0.31064 1.0 0
0.0004 0.17612 -0.26041 1.0 0
7e-05 0.94328 0.08189 1.0 0
6e-05 0.63881 -0.11749 1.0 0
5e-05 0.21791 0.06473 1.0 0
0.00068 0.49552 0.1878 1.0 0
1e-05 0.4209 -0.15046 1.0 0
4e-05 0.41791 -0.03736 1.0 0
2e-05 0.70149 -0.03538 1.0 0
5e-05 0.09851 -0.21058 1.0 0
0.00458 0.68358 0.06606 1.0 0
0.02865 0.83582 0.08927 1.0 0
0.00622 0.55224 0.23102 1.0 0
1e-05 0.9194 0.0 1.0 0
0.00027 0.13433 -0.39509 1.0 0
0.00073 0.62985 0.22503 1.0 0
0.00012 0.69552 0.29332 1.0 0
0.00023 0.72836 0.04578 1.0 0
1e-05 0.80597 0.0 1.0 0
7e-05 0.00597 -0.06661 1.0 0
0.00084 0.19104 -0.17794 1.0 0
0.0 0.09851 -0.37571 1.0 0
0.00203 0.56716 -0.09923 1.0 0
3e-05 0.56119 0.02682 1.0 0
6e-05 0.77015 0.31195 1.0 0
2e-05 0.2209 0.06656 1.0 0
0.00562 0.09254 -0.9596 1.0 0
3e-05 0.79104 0.18749 1.0 0
2e-05 0.75224 0.0388 1.0 0
0.00019 0.09552 -0.24711 1.0 0
0.00063 0.68955 -0.01277 1.0 0
0.00018 0.27761 -0.14775 1.0 0
2e-05 0.9194 0.0 1.0 0
8e-05 0.18209 -0.24196 1.0 0
2e-05 0.5791 0.0 1.0 0
0.00921 0.05672 -0.22891 1.0 0
0.0004 0.61791 0.03503 1.0 0
2e-05 0.74925 0.3385 1.0 0
0.00528 0.03881 -0.33702 1.0 0
0.00107 0.54328 -0.03372 1.0 0
0.0021 0.19104 -0.25842 1.0 0
0.00012 0.22985 0.02272 1.0 0
0.00015 0.13433 0.0 1.0 0
0.00012 0.59403 -0.69952 1.0 0
0.16013 0.59403 0.16144 1.0 0
0.01256 0.49552 0.15457 1.0 0
0.0001 0.99104 0.65818 1.0 0
0.00014 0.96716 0.06401 1.0 0
0.00532 0.98806 0.98439 1.0 0
0.00571 0.78806 0.34047 1.0 0
0.00083 0.04776 -0.23608 1.0 0
0.00465 0.58806 0.28467 1.0 0
0.00165 0.64179 0.05321 1.0 0
0.0 0.07463 0.00873 1.0 0
0.00641 0.13731 -0.93885 1.0 0
0.0027 0.07164 -0.2408 1.0 0
0.00463 0.28358 0.07572 1.0 0
0.00029 0.44776 -0.24726 1.0 0
0.00882 0.44776 0.17304 1.0 0
0.0 0.28358 0.00787 1.0 0
0.01117 0.56119 0.0 1.0 0
0.00391 0.59104 0.23981 1.0 0
0.00059 0.97313 0.19787 1.0 0
1e-05 0.93134 0.0 1.0 0
2e-05 0.8209 0.07449 1.0 0
2e-05 0.06269 0.0 1.0 0
0.01469 0.8209 0.29182 1.0 0
0.00039 0.93134 0.0 1.0 0
2e-05 0.00299 0.0 0.0 0
0.00141 0.4209 -0.77815 1.0 0
0.00339 0.47164 -0.2208 1.0 0
1e-05 0.21791 0.01212 1.0 0
2e-05 0.45672 0.0 1.0 0
1e-05 0.52537 -0.09855 1.0 0
0.00044 0.99701 0.72952 1.0 0
